status_id,status_message
337546116346785_678853785549348,WINNING STREAK: Outgoing Transport Minister Lui Tuck Yew congratulating members of the ruling party on their winning streak so far tonight for #GE2015 (Photo: Joseph Nair/TMG)
337546116346785_678853055549421,
337546116346785_678851785549548,"FEELING BLUE: So far, six results have come in, all in favour of the PAP. Including Punggol East - WP's Lee Li Lian will make way for PAP's Charles Chong. Mr Chong won the single-seat ward with 51.8 per cent of the votes against Ms Lee's 48.2 per cent #GE2015 (Photo: Kong Chong Yew/TMG)"
337546116346785_678849865549740,
337546116346785_678848935549833,
337546116346785_678848762216517,
337546116346785_678848438883216,
337546116346785_678847028883357,BEHIND CLOSED DOOR: Candidates of the Singapore Democratic Party (SDP) are behind the brown door closed off to the media as results are coming in. The party's Jaslyn Go has just lost to PAP's Grace Fu in Yuhua with only 26.5% of the votes. #GE2015 (Photo: Delon Ho/TMG)
337546116346785_678845532216840,RESULTS IN: PAP's Grace Fu takes Yuhua with 73.5% against SDP's Jaslyn Go who has 26.5%. #GE2015
337546116346785_678804928887567,"UPDATED 03:15
FINAL RESULTS
Aljunied: WP 51% PAP 49%
Ang Mo Kio: PAP 78.6% RP 21.4%
Bishan-Toa Payoh PAP 73.6% SPP 26.4%
Bukit Batok: PAP 73.0% SDP 26.4% INDT 0.6%
Bukit Panjang: PAP 68.4% SDP 31.6%
CCK: PAP 76.9% PPP 23.1%
East Coast: PAP 60.7% WP 39.3%
Fengshan: PAP 57.5% WP 42.5%
Holland-Bukit Timah PAP 66.6% SDP 33.4%
Hong Kah North: PAP 74.8 SPP 25.2%
Hougang: WP 57.7% PAP 42.3%
Jalan Besar: PAP 67.8% WP 32.3%
Jurong: PAP 79.3% SingFirst 20.7%
MacPherson: PAP 65.6% WP 33.6% NSP 0.8%
Marsiling-Yew Tee: PAP 68.7% SDP 31.3%
Marine Parade: PAP 64.1% WP 35.9%
Mountbatten: PAP 71.8% SPP 28.2%
Nee Soon: PAP 66.8% WP 33.2%
Pasir Ris-Punggol: PAP 72.9% SDA 27.1%
Pioneer: PAP 76.3% NSP 23.7
Potong Pasir: PAP 66.4% SPP 33.6%
Punggol East: PAP 51.8% WP 48.2%
Radin Mas: PAP 77.3% RP 12.7% HHH 10%
Sembawang: PAP 72.3% NSP 27.7%
Sengkang West: PAP 62.1% WP 37.9%
Tanjong Pagar: PAP 77.7% SingFirst 22.3%
Tampines: PAP 72.1% NSP 27.9%
West Coast: PAP 78.6% RP 21.45%
Yuhua: PAP 73.5% SDP 26.5%

Follow the results of our live map here: http://themiddleground.sg/2015/09/11/special-polling-results-live-visual-map/"
337546116346785_678800252221368,RESULTS IN: Sengkang West goes to PAP. PAP's Lam Pin Min beats WP's Koh Choong Yong with 62.1% against 37.9%.  #GE2015
337546116346785_678798445554882,MEANWHILE... at #Hougang stadium... #GE2015 (Photo: Kong Chong Yew/TMG)
337546116346785_678797925554934,And we're back online!
337546116346785_678796398888420,HUAT AH! PAP supporters having a great night tonight at Bedok satdium. #GE2015 (Photos: Joseph Nair/TMG)
337546116346785_678790808888979,UPDATED: All sample counts are out. #GE2015
337546116346785_678789642222429,MAN IN WHITE: Minister Tan Chuan-Jin has just arrived in Bedok stadium. The mood is jubilant as sample counts coming in out of the Elections Department put the PAP in the lead for most of the constituencies so far. #GE2015 (Photos: Louis Kwok/TMG)
337546116346785_678787102222683,CHEERS: PAP supporters at Bedok stadium celebrating the string of strong sample numbers coming out from the Elections Department. #GE2015 (Video: Gillian Lim/TMG)
337546116346785_678786195556107,IN THE STANDS: Voters' reactions from the sample counts so far. #GE2015 (Photos: Kong Chong Yew and Louis Kwok/TMG)
337546116346785_678785478889512,If you're experiencing slow speeds on our website... seems we're getting overloaded. Getting it fixed now. Paiseh ah... Updates to come! #GE2015
337546116346785_678780532223340,"WHITE OUT: Things are looking up for the People's Action Party. From the sample counts out, it looks like the ruling party is going to be the big winner tonight at the polls. #GE2015 (Photos: Louis Kwok/TMG)"
337546116346785_678779525556774,"BERTHA: ""Sam Tan looks like a big winner... with 77%. The highest proportion so far. In Radin Mas. Unlike the other zero independent Samir, Han Hui Hui has 9 per cent. Continue this way and she will lose her deposit. Needs 12.5%."" #GE2015 #firstcut"
337546116346785_678778018890258,"FEELING BAD: Supporters at Hougang stadium not feeling so good about the sample counts that have just come out. The sample results, which could have a 4% margin of error, have put Punggol East, East Coast, and Fengshan as victories for the PAP. #GE2015 (Photo: Kong Chong Yew/TMG)"
337546116346785_678774372223956,"BERTHA: ""Looks like all that online buzz and rally fuss isn't translating into votes for the Opposition. East Coast looks like it will remain in PAP hands. Likewise Holland-Bukit Timah."" We also have the sample counts for Bishan-Toa Payoh GRC (PAP 74% SPP 26%) No wonder Ms Josephine Teo is looking mighty happy! #GE2015 (Photos: Joseph Nair/TMG)"
337546116346785_678771722224221,"LIVE MAP: If you're just joining us, we have the latest sample count results coming in on Facebook and Twitter @SGmiddleground. You can also view the results on our live map, which is being updated as the numbers come in. #GE2015"
337546116346785_678771298890930,"BERTHA HENSON: ""Dare I say it? The PAP is doing extremely well. The three SMCs with the supposedly closest fights shows PAP ahead in Sengkang West and Fengshan. And Charles Chong is 1 per cent ahead in Punggol East - looks like there will be recount if it continues at this rate."" #GE2015 #samplecounts"
337546116346785_678770922224301,CHEERS UP: Things are not looking good for the Workers' Party for Punggol East (PAP 51% WP 49%) and Fengshan (PAP 57% WP 43%) - but supporters at #Hougang (WP 58% PAP 42%) are cheering the potential return of the WP stronghold to the opposition party. #GE2015 #samplecounts (Photos: Kong Chong Yew/TMG)
337546116346785_678769382224455,KID SUPPORT: YouTube blogger Amos Yee shows up at the headquarters of the Singapore Democratic Party (SDP) #GE2015 (Photo: Delon Ho/TMG)
337546116346785_678768525557874,"BERTHA HENSON: ""Is there a law against a candidate who is so bad that he gets ZERO vote? Just kachau only. That $14,500 that independent Samir put up - vanished liao. Then again, he's probably making history as the ZERO candidate. Cedric Foo of Pioneer. Amazing show with 78 per cent; and he didn't even hold a rally or make an appearance in the media."" Here, PAP supporters at Bedok stadium celebrating the results that put the ruling party in the lead for five of the six sample results out. #GE2015 (Photo: Louis Kwok/TMG)"
337546116346785_678766198891440,"UPDATED 23:20
FIRST COUNTS - All sample counts are in. Stay with us for the final counts. #GE2015
Aljunied: WP 52% PAP 48%
Ang Mo Kio: PAP 78% RP 22%
Bishan Toa Payoh: PAP 74% SPP: 26%
Bukit Batok PAP 74% SDP 26% INDEP 0%
CCK: PAP 76% PPP 24%
East Coast: PAP 61% WP 39%
Fengshan: PAP 57% WP: 43% 
Holland-Bukit Timah: 66% SDP 34%
Hong Kah North: PAP 74% SPP 26%
Hougang: WP 58% PAP 42%
Jalan Besar: PAP 67% WP 33%
Jurong: PAP 78% SingFirst 22%
MacPherson: PAP 63% WP 36% NSP 1%
Marine Parade: PAP 65 WP 35%
Marsiling-Yew Tee PAP 69% SDP 31%
Mountbatten PAP 72% SPP 28%
Nee Soon: PAP 67% WP 33%
Pasir Ris-Punggol: PAP 73% SDA: 27%
Pioneer: PAP 74% NSP 22%
Potong Pasir: PAP 68% SPP 32%
Punggol East: PAP 51% WP 49%
Radin Mas: PAP 77% RP 14% HHH: 9%
Sembawang: PAP 72% NSP 22%
Sengkang West: PAP 63% WP 37%
Tampines: PAP 78% NSP 28%
Tanjong Pagar: PAP 78% SingFirst 22%
West Coast: PAP 78% RP 22%
Yuhua: PAP 72% SDP 28%

See our live map here: http://themiddleground.sg/2015/09/11/special-polling-results-live-visual-map/"
337546116346785_678764662224927,"WAITING GAME: All the candidates are running around looking at the counting centres... while their supporters wait patiently at the assembly centres. Here, Workers' Party's supporters are at Bedok stadium, where results from 5 GRCs and 4 SMCs, including #Hougang and #Fengshan will be announced. #GE2015 (Photo: Kong Chong Yew/TMG)"
