status_id,status_message
15924095923_10152945915350924,"Curious about high profile crimes in Singapore? Join our panellists as they share first-hand information about famous crime cases and how these can be used as inspiration for local stories.

To register, please visit www.nlb.gov.sg/golibrary. Admission is free.

About the Panellists:

Sunil Sudheesan currently practices criminal defence litigation. He has had the privilege of mentoring under the storied Subhas Anandan since 2004. This has given him the unique opportunity to grapple with the various complicated issues surrounding the practice of criminal law. 

Colin Cheong is a writer and English teacher at the School of the Arts. He was a journalist and a volunteer in the Police Coast Guard. He also watches too many Hong Kong triad movies.

Lim Chin Chin has been a forensic scientist for 20 years, and has been featured regularly as a leading forensic scientist in the media. Her wide range of expertise spanned across several forensic disciplines. Ms Lim played a leading role in the development of new forensic techniques and service capabilities in Singapore, and extended the application of these capabilities for industrial and commercial use. 

About the Moderator:

Michelle Martin is an award-winning news anchor, TEDx Singapore Women Speaker, curator of decade-long running Talking Books, and creator and host of talkshow WOW (Women of Worth)."
15924095923_10153011987880924,
15924095923_10153011956040924,
15924095923_10153008802410924,"Join us at library@chinatown for traditional Chinese culture appreciation sessions and storytelling for the little ones! Also, do not miss the opportunity to find out more about how you can enrich the community. 

For more information, please check out the Friends of the Library portal at www.nlb.gov.sg/volunteers/"
15924095923_10153011938730924,"To promote a reading culture and a cohesive community, our volunteers at NLB make special deliveries to provide library materials for homebound library members. Currently, this programme reaches out to 126 library members and involves more than 260 volunteers including NLB staff, Friends of the Library and Taxi Sifu-volunteers. Every year, our volunteers make 6 delivery trips to the project recipients’ homes and the Singapore Cheshire Home. 
 
Find out how you can use your skills to help the community because volunteering at the library is not just about shelving books and programmes. You can make a difference and help someone else with their reading habit!

Sign up to be a volunteer @ www.nlb.gov.sg/volunteers/"
15924095923_10153008397390924,
15924095923_10153004963120924,"Congratulations to the team from Clementi Primary School for coming in 4th place in the Kids’ Lit Quiz World Finals held in Connecticut, USA! Kids’ Lit Quiz is an international literature competition. This is only the second time Singapore has taken part in the competition.Prior to the World Finals, our librarians from Read@School had prepared the team for this competition. 

The winning team also went to the Mark Twain house, met several authors, and got to bond with other teams from around the world. Keep up the good work!"
15924095923_10153003004350924,Can you guess which poem is this from? Find out at Poetry On Platforms at City Hall MRT from 16 July – 13 Aug!
15924095923_10152979986425924,"[National Library Prominent Speaker Series]

On 17 August, take a listen to ex-Royal Air Force Airman Al Taylor as he recalls his three adrenaline-filled years in the 81st (Photographic Reconnaissance) Squadron and his experiences in the Royal Airforce Station in Singapore (RAF Seletar).

Having grown up in a tumultuous time of WW2 in Richmond, Surrey, UK where he survived the Blitz and endured severe food shortages and clothing rationing, Al joined the National Service in 1954, and subsequently signed on with the RAF for five years where he became an engine mechanic. He was posted to Hong Kong but was off loaded at RAF Changi in April 1955 before being posted to RAF Seletar to join the 81st (Photographic Reconnaissance) Squadron.

To register, please visit golibrary.nlb.gov.sg

#nationallibrarysg

The National Library Prominent Speaker Series invites renowned speakers from the arts, heritage, society, technology and social sciences to exchange and enrich ideas across communities."
15924095923_10152991025460924,"Hari Raya Puasa, also known as Hari Raya Aidilfitri, is the religious festival celebrated by Muslims worldwide.  Festivities last up to a month and many Muslim families would host an “open house” during this period where friends and relatives are invited to visit.
  
Find out more about Hari Raya Puasa and check out several photographs taken at the Singapore Botanic Gardens during Hari Raya Puasa and Chinese New Year in 1965 at: http://www.nas.gov.sg/blogs/archivistpick/hari-raya-puasa/ 

(Image from Ministry of Information and the Arts Collection, National Archives of Singapore)"
15924095923_10152991108750924,"Did you know we’re part of the largest HackathonSG to date? Use our data to create innovative applications! 

Check out our challenge statement below. Hurry, today’s the last day to sign up! More details here: http://bit.ly/1R6CFJS"
15924095923_10152979985365924,"Check out the hundreds of eBooks, eMagazines and eNewspapers we have to offer! Visit http://eresources.nlb.gov.sg/ereads to get started."
15924095923_10152989508570924,"On Monday, our Ambassador to Ireland, Ms Foo Chi Hsia, presented the official SG50 book “Living the Singapore Story: Celebrating our 50 years 1965-2015” to Helen Shenton, Trinity College Dublin’s Head Librarian and Archivist.  This book is part of the SG50 Gift of Books that NLB is gifting to Trinity College Library Dublin, which is Ireland’s largest library and acts as the legal depository for all books published in Ireland. Trinity College Library Dublin is also notable for housing the famous Book of Kells, which is the second-most visited tourist attraction in Ireland!

As part of Singapore’s Golden Jubilee celebration, NLB is presenting over 10,000 books to 40 libraries. The books feature Singapore authors and books about Singapore, with titles spanning across topics such as Singapore’s architecture, biodiversity, economic development, history, literature, and the arts and culture.

The “SG50 Gift of Books” collection would further the links between Trinity College Dublin and Singapore.  Apart from being the alma mater of many Singaporeans, Trinity College Dublin also has a successful collaboration with the Singapore Institute of Technology (SIT) to offer Singapore’s first full-time degrees in occupational therapy and physiotherapy."
