status_id,status_message
378167172198277_818471078167882,"Good Night.. we love you
- End of Transmission -

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821970771151246,"Next time hawker center too crowded, I'm also gonna tapao beehoon bring grandfather grandmother go IKEA Singapore showroom makan!

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821932274488429,"I had a wet dream last night...

Twitter - https://twitter.com/SGAG_SG"
378167172198277_637024949684016,http://stcommunities.straitstimes.com/tv/2014/03/21/fans-see-red-over-star-awards-shortlist-987fm-dj-justin-ang-ann-kok-terence-cao-and-th
378167172198277_821908811157442,"""WoAh! Got people eat here! HohoHOHOHOHo!""

Video credits: Michelle Lim
Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821897774491879,"MOVE ASIDE EVERYONE, Justin Ang is in da houseeeeeeee! HAHAHA!

Read: http://stcommunities.straitstimes.com/tv/2014/03/21/fans-see-red-over-star-awards-shortlist-987fm-dj-justin-ang-ann-kok-terence-cao-and-th

[SGAG Army Mobilisation Exercise: Operation Juliet Alpha]

Vote!
1) Chiong to Star Awards website: http://on-msn.com/1qD8Y3B
2) Vote for handsome man with blonde hair

Note: This is a SGAG hijack of the Star Awards to get Justin Ang into ""Top 10 Most Popular Male Artistes"" 
(Full details here: http://on.fb.me/1dy77dd)

#OperationJulietAlpha #MediaCorpse"
378167172198277_838894296127490,"Back then, we were the first. Now we're the 60th"
378167172198277_821845841163739,"Overheard on the plane,

Woman (with a 1 year old baby) to stewardess: You don't have milk on the plane? What a lousy airline!!
Me thinking in my head: Oh bitch please leh, you didn't bring milk when you're bringing a baby on the plane? What a lousy mother!!"
378167172198277_10152818851411996,"Commander xiaoming.. 

"
378167172198277_821772244504432,"Even Backstreet Boys also cannot tahan Singapore weather...

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821507277864262,"Auntie Y U NO remove your hand quickly?

#mrtproblems #ezlink

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821455821202741,"Singapore is only 60th most expensive for locals!
In the mean time, any tips to help poor salary chan to run faster?

https://www.facebook.com/inkfusionstudios

http://www.straitstimes.com/breaking-news/money/story/singapore-priciest-city-expats-only-60th-most-expensive-locals-survey-2014

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821422377872752,"[SGAG Army Mobilisation Exercise: Operation Juliet Alpha]

Horhor Justin Ang buey song liao! You guys better vote properly ah! #Kaninasaeyo

Vote for LIMPEH!
1) Chiong to Star Awards website: http://on-msn.com/1qD8Y3B
2) Vote for handsome man with blonde hair

Note: This is a SGAG hijack of the Star Awards to get Justin Ang into ""Top 10 Most Popular Male Artistes"" 
(Full details here: http://on.fb.me/1dy77dd)

SGAG ARMY, LETS NUKE AND CRASH THE ENEMIES!!!!

#OperationJulietAlpha #MediaCorpse"
378167172198277_821378067877183,"Who else go back reservist also like that?

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821355137879476,"Wah Justin Ang Muttons On The Move, I didn't know you're such a badass! #OperationJulietAlpha"
378167172198277_821259894555667,"This Is Freaking FUNNYYY! HAHAAHAHAH!
Please do not try this at home!

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821305967884393,"Oh we got two eyes each, so use two of the same advert lor.
One for each eye

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_10153953288450623,
378167172198277_821245117890478,"Steady headline. So much win. Come I clap for you. #TMD
Spotted by Weiqiang

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_821228364558820,"Eh siao eh... tonight got earth hour you know? #earthhour2014

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_1512428685651128,"As usual, happens from time to time, ""world class"" transport"
378167172198277_820927727922217,"Guys will get this

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820673204614336,"That sure is some wild celebration at the S-League match!!

Watch the WILD CELEBRATION here: https://www.facebook.com/photo.php?v=829138847100612&set=vb.200277159986787&type=2&theater

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820672901281033,"Wa Lao Printer! Don't make me puke blood can or not?

https://www.facebook.com/inkfusionstudios
Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit ="
378167172198277_820651034616553,"Bo pian watched Point of Entry last night, couldn't resist thinking of this

#icecube #drug #pointofentry

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820641364617520,"Commander xiaoming, what time rally for tonight's mission ?"
378167172198277_820627794618877,"[SGAG Army Mobilisation Exercise: Operation Juliet Alpha]

Reason 01 to vote for Justin:
Did you know that Justin Ang is starring in the third instalment of 300? 

Vote Now!
1) Chiong to Star Awards website: http://on-msn.com/1qD8Y3B
2) Vote for handsome man with blonde hair

Note: This is a SGAG hijack of the Star Awards to get Justin Ang into ""Top 10 Most Popular Male Artistes"" 
(Full details here: http://on.fb.me/1dy77dd)

SGAG ARMY, LETS MAKE THIS TROLL OF THE CENTURY HAPPEN!

#OperationJulietAlpha #MediaCorpse"
378167172198277_820578241290499,"That moment when you use dial up internet and someone accidentally picks up the phone... ouch....

Good old times when we were using 56kbps~

Submitted by Daiyaku

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_625853880819593,"Before facebook, social websites was just as fun, until someone asks you to write a whole lot of stuff for them on their page~! >A<//

Those were the days~"
378167172198277_820539647961025,"Someone should just shut STOMP down already...

Read: http://www.theonlinecitizen.com/2014/03/straits-times-portals-inaccurate-report-about-nsman-on-train/

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820449837970006,"TGIF - How your boss response when he made a mistake?
Meme created by : www.fb.com/fabbyannt

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820238237991166,"各位大馬同胞如果再遇到蠻不講理的大陸人應該這樣回答
中：为什么你们马来西亚人爱说慌？
我：怎么这样说？
中：MH370谎话说得这么明显显示出你们的不诚实。
我：你们中国为什么这么黑心？
中：我们哪来的黑心？
我：中的生产这么多黑心食品显示出你们有多黑心。
中：那是其他人，不是我
我：那马航和馬執政政府说谎干我屁事！"
378167172198277_820207581327565,
378167172198277_10154005959530492,Who got questions for Mr SGAG and Xiao Ming? Head over to Twitter (https://twitter.com/SGAG_SG) and #askSGAG
378167172198277_820168981331425,"Please don't make a joke out of our special forces... #HOOYAH

Read: http://www.straitstimes.com/breaking-news/lifestyle/story/ah-boys-will-undergo-hell-training-preparation-new-jack-neo-movie-ah-b

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_10152257824703389,"The Little India Downtown Line construction site fire last night.

"
378167172198277_820145438000446,"[SGAG Army Mobilisation Exercise: Operation Juliet Alpha]

SGAG Army Target Of Choice: JUSTIN ANG
from 987FM DJ, one half of Muttons On The Move

Did you guess it right????

Game Plan:
1) Chiong to Star Awards website: http://on-msn.com/1qD8Y3B
2) Vote for handsome man with blonde hair

We are thinking he must be lagging quite far behind in terms of votes now considering that the contest has already started 1/2 a month ago but,

WE ARE THE SGAG ARMY, NOTHING STANDS IN OUR WAY!!!!

Btw, this Justin Ang knows nothing about this! 
#OperationJulietAlpha #MediaCorpse"
378167172198277_820124478002542,"OPERATION BRIEFING

Code Name: Operation Juliet Alpha

Objective: 
- To hijack MediaCorp Star Awards 20 
- To cause an upset-of-the-year in the ""Top 10 Most Popular Artistes"" category 
- To piss off hardcore fans of other artistes
- To piss off other artistes

Location: 
- Star Awards 20 website (http://on-msn.com/1hdn3kd)

Criteria:
- Target chosen is not in the current ""Top 10 Weekly Combined Result""

Strength: 221,800 SGAG personnel

Main Limitation:
- Online voting will only constitute 50% of score with phone voting making up the remaining 50% but screw that, we just do what keyboard warriors do best

Strategy:
- At 2100H everyday, SGAG army will be activated and sent to enter the XINMSN battlefield to cast a vote for Target (Limited to 1 vote/day/person)
- Offensive attack of votes will continue until 27 April 2014 (Award Ceremony)
- Occasional artillery will be called in to deal widespread damage to other artistes

Immediate Action Steps:
- Target will be revealed at 2100H tonight

.
.
.
Are you ready for war gentlemen? MUAHAHAHAH!"
378167172198277_820105811337742,"How those weight loss shaking boards really work

https://www.facebook.com/inkfusionstudios
Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820071384674518,"Smell of the classroom in the morning and AFTER PE LESSON

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820040348010955,"Stylo Milo Hairstyle for all North Korean Students

http://time.com/38409/north-korea-kim-jong-un-haircut/

https://www.facebook.com/inkfusionstudios
Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_820031171345206,"Simi stupid and insensitive advertisement is this?!?!?!

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_10152128565719888,New way of controlling noise pollution... Lol...
378167172198277_819989954682661,"Dem feels... 

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_819943434687313,Looking for a great manga to spice up your thursday?https://www.facebook.com/pages/The-Gamer-Manga/543071362448502
378167172198277_10152080229368892,
378167172198277_819663804715276,"To my dear SGAG army, the time has come for the mighty force of 221,000 brave men and women to rise. We shall fight till our fingers tak boleh tahan; warriors shall never surrender, especially keyboard warriors.

The battlefield will be none other than this year's MediaCorp Star Awards 20《红星大奖 20》. Yes, we'll be sending in the SGAG Army to bring glory and long overdued honor for the unfancied and the unappreciated. 

No more will we see the same old boring faces on stage. The time is not right to reveal our candidate of choice yet, but one thing we can tell you is that, he/she is a heavyweight. 

SGAG ARMY ARE YOU READY FOR WARRRRRR????????
LET ME HEAR YOUR WAR CRYYYYY!!!!!!!!!

--
Commander Xiao Ming"
378167172198277_237135003139021,"In response to SGAG photo of rubbish bin being chained up:
Saw this at Bedok Resevoir.
Maybe this bin got diamonds..."
378167172198277_879588218734103,What Online Mobs would look like in SG if they happened in real life.
378167172198277_819625601385763,"Wah piang eh, rubbish bin also must chain up ah???

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_819602724721384,"What is with girls and the recent trend of dyeing only one streak of pink/purple hair ah???

Parents never give you enough pocket money to dye whole head is it?!?"
378167172198277_819581501390173,"Genius planning I must say! $50 million just to build this thing!

Read: http://cna.asia/1dmVvcy

Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
378167172198277_819552721393051,"SG Pokemon Merleo Captured!

https://www.facebook.com/inkfusionstudios
Website - www.sgag.sg
Twitter - https://twitter.com/SGAG_SG
YouTube - http://www.youtube.com/user/OfficialSGAGtv
Submit - http://www.sgag.sg/submit"
