status_id,status_message
102470493134142_668015173246335,"For He shall give His angels charge over you, to keep you in all your ways (Ps 91:11).

Beloved, as you go about your day, know that God is lovingly watching over you, and has sent His angels before you to protect and preserve you!"
102470493134142_667804373267415,"As the righteousness of God in Christ today, learn to speak forth God’s Word and promises over yourself and your situation, and step into every one of God’s glorious blessings that are part of the inheritance of the righteous."
102470493134142_290226114468163,"Join Joseph Prince in this powerful message delivered at Hillsong Church London and discover how you, the eternally righteous in Christ, can reign in life through simply receiving His abundant grace and gift of righteousness. 
http://bit.ly/U7xKce "
102470493134142_667588173289035,"At the cross, Jesus took your place of no protection and received the full brunt of God’s wrath, so that you and I can take His place of protection.  Would you receive it?"
102470493134142_667357299978789,"Moreover David said, “The Lord, who delivered me from the paw of the lion and from the paw of the bear, He will deliver me from the hand of this Philistine.”—1Sam 17:37

When faced with Goliath, the Philistine giant, the Bible tells us that all the men of Israel were terrified. So how is it that David, a young shepherd boy, could confront the giant fearlessly? 

Well, unlike the others, David wasn’t conscious of how huge Goliath was. Instead, he was conscious of how great God was, and God caused this giant to come tumbling down! 

My friend, have David's spirit when you face the giants in your life today. Whether they are giants of condemnation, sickness or debts, don’t focus on how big they are. Be conscious instead of how big your God is and how infinite His resources for you are!

Declare victory in spite of what is happening because Jesus has defeated all your giants. And before your very eyes, you will see them fall, one by one!
http://josephprince.com/"
102470493134142_294092514081523,"Read the Bible with understanding and accurately interpret the scriptures today as Joseph Prince shows you how an understanding of God’s overarching plan for the Jews, Gentiles, and the church is critical to rightly dividing the Word. This is one Bible study you won’t want to miss! Check out this special midweek message. http://bit.ly/1jGZjnw"
102470493134142_667152826665903,"Thank You, Lord Jesus, for the #GreaterGlory that You are causing us to walk in this year through the power of Your finished work. http://bit.ly/greaterglory2014"
102470493134142_666864243361428,You can be at rest because the Lord Himself fights your battles (see 2Chr 20:17).
102470493134142_666635430050976,"Pray this over yourself today: Father God, thank You for the local church. Use me as a blessing to those around me through the local church. http://bit.ly/greaterglory2014 #GreaterGlory"
102470493134142_666412663406586,"The bigger God becomes in your heart, the smaller your challenges become."
102470493134142_666220860092433,Are you part of a local community of believers? I encourage you to get involved with a local church. You may see God's #GreaterGlory manifest in areas of giftings you never thought you had! http://bit.ly/greaterglory2014
102470493134142_666046013443251,This week's audio and video podcasts are now available! Subscribe to or download Joseph Prince's podcasts today! http://www.josephprince.org/podcast/
102470493134142_666023670112152,"Where others only see a disease, lack, or some form of fear, guilt, or addiction in your life, God sees beyond that—to His healing, grace, and power superabounding in that area of weakness (see Rom 5:20)."
102470493134142_292872977536810,"Read the Bible with understanding and accurately interpret the scriptures today as Joseph Prince shows you how an understanding of God’s overarching plan for the Jews, Gentiles, and the church is critical to rightly dividing the Word. This is one Bible study you won’t want to miss! Check out this special midweek message. http://bit.ly/1jGZjnw"
102470493134142_665812723466580,The church is the bride of Christ which He nourishes and cherishes (Eph 5:29). We pray God's #GreaterGlory upon the church and His people. http://bit.ly/greaterglory2014
102470493134142_665607443487108,The only thing that can stop God’s grace from flowing in your life is when you try to do something to deserve it.
102470493134142_280384685452306,"In this video excerpt of a message preached at the Hillsong Europe Conference 2011, discover how you can see Jesus’ abundant supply flowing in every area of lack. "
102470493134142_665399456841240,"Those who are planted in the house of the Lord shall flourish in the courts of our God. They shall still bear fruit in old age; they shall be fresh and flourishing (Ps 92:13–14). As you plant yourself in the house of God this year, the manifested glory of Jesus shall be seen in a greater measure in your life. http://bit.ly/greaterglory2014 #GreaterGlory"
