status_id,status_message
35780255703_10150414137295704,"Centuries ago, merchants, missionaries and other travelers made their way across Asia, along the enormous trade network known as the Silk Road."
35780255703_10150414128625704,An interesting exhibit - Genghis Khan
35780255703_10150414117030704,The Genghis Khan styled opening!
35780255703_10150414115040704,"The Art Science Museum officially opens on Saturday, 19th February! We'll be sharing some exclusive pictures today, watch out!"
35780255703_10150412995475704,Every year Sports Illustrated Swimsuit brings you the world's hottest models in the world's most exotic locations. Guess who's featured this year?
35780255703_155693727817355,"No one wears swimsuits better than the girls from Sports Illustrated Swimsuit! Watch how the girls brighten up Chinatown, Marina Bay Sands and Sentosa in YourSingapore! "
35780255703_183620105008670,"We say goodbye to Eric Clapton, tonight we have Iron Maiden (Official) rocking the house down at Singapore Indoor Stadium! Are you ready for some heavy metal? "
35780255703_177889145589464,"As we share this video, Eric Clapton is playing live at Singapore Indoor Stadium! Here's Wonderful Tonight for the people we love and yes, we are referring to you :) "
35780255703_10150411066370704,"""Perhaps love is like a resting place, a shelter from the storm. It exists to give you comfort, it is there to keep you warm."" We say love is having your dear ones near, anytime and anywhere. Thanks for helping us decide where to go tonight, wherever you are, Happy Valentine's Day!"
35780255703_10150410130810704,A picnic at Henderson waves bridge?
35780255703_10150410139355704,A private dinner in the Singapore Flyer?
35780255703_10150410131020704,Or a walk by Esplanade?
35780255703_10150410130870704,A walk down the Cavenagh Bridge by the Fullerton Hotel?
35780255703_10150410130945704,Private dinner along with a cable car ride?
35780255703_10150409373695704,Thank you for making Chingay 2011 a beautiful event! Join us again this time next year as we come together and celebrate YourSingapore's cultural diversity!
35780255703_10150408594070704,Grand finale! See you tomorrow!
35780255703_10150408562380704,"Performance by an Indonesian group from Java, they brought along a model of borobudur temple!"
35780255703_10150408556245704,"Different cultures, one celebration! That's Singapore for you!"
35780255703_10150408552740704,And the Chingay parade begins! See that dragon behind?
35780255703_10150407858670704,"Check out this owl that happens to frequent the Marina Barrage! Anyone bumped into ""him"" yet?"
35780255703_194501390578105,"If you missed out on Taylor Swift's performance, here are some pictures for you! We said that it would be a star-studded 2011 in YourSingapore, who are you looking forward to seeing? "
35780255703_175171462527867,Do you know that Singapore is a stopover point for thousands of migratory birds travelling the East Asian Flyway?
35780255703_180656938642951,"On Valentine’s Day, we think about the people who are dear. How much they add to life’s delight whenever they are near. Where will you be this Valentine's day? Singapore Eats"
35780255703_198884063458231,"Here are some of our favourite shots of Chinatown that you've shared! We are looking for street photography next, keep them coming! I LOVE CHINATOWN SINGAPORE!"
35780255703_191873607509076,"Do you know that PAssion Chingay Club is always held on the 1st wkend of the 15-day lunar new year celebrations? And that the 1st Chingay Parade in 1973 began at 11am at Victoria School in Jalan Besar and ended at Outram Park, a distance of 8km! Who's going to be at the parade this weekend? "
35780255703_139908479405262,Guess who landed on our sunny island? Taylor Swift! 
35780255703_10150404073055704,"Fun fact: For centuries, Chinese have shown great belief and respect towards dragons!"
35780255703_10150404070475704,"Do you know that Dragons are believed to bring good luck to people, which is reflected in their qualities that include great power, dignity, wisdom and auspiciousness? And that is why the dragon dance is a highlight of Chinese New Year celebrations!"
35780255703_10150402368375704,How's the second day of Chinese New Year for everyone? We see the jade rabbits everywhere we go! How many can you spot?
35780255703_10150401287015704,Happy Chinese New Year our favourite people! How's everyone doing?
35780255703_161850250530299,"Chinese mythology has it that the longer you stay up on the eve of Chinese New Year, your parents will live a longer and healthier life! Believer of it or not, we're up and ready to rock!"
35780255703_10150400518420704,"YourSingapore is having reunion dinner with all our dear ones by our side. Wherever you are, we hope you are having a good dinner as well! From all of us here, Happy Chinese New Year!"
35780255703_10150399658630704,Nicely decorated floating platform! Wish you were here with us at River Hong Bao!
35780255703_10150399637515704,Anyone else at the floating platform for River HongBao? We are greeted by the God of Fortune and fireworks! 2011 will be an awesome year!
35780255703_196096503735792,"As we await the arrival of the Jade Rabbit, here are some events you can pop by to soak in the festive mood! "
35780255703_500126732780,Shopping Centres in Marina Bay (www.yoursingapore.com)
35780255703_175106782532851,"We know there are shoppaholics out there who's wondering about the operation hours of the malls along Orchard Road. Here you go, happy shopping! "
35780255703_176720532370462,"Remember we told you not to peep when our Merlion was taking a shower? Yes, we were preparing for this! Spend a night at ther Merlion Hotel, will you? "
35780255703_161018137281522,"Do you know that the name “Chingay” was coined from its Hokkien dialect equivalent, meaning “the art of costume and masquerade”, and is a longstanding tradition dating back to 1973, when the first parade was organised? "
35780255703_147435941979794,"We know that technology has enabled us to capture a moment anytime, anywhere. Here we show you YourSingapore through the eyes of Annacorp Photography & Arts. Now, what's YourSingapore like? "
35780255703_136710719727071,Join us as Singapore Eats through the Singapore Food Trail at the Singapore Flyer! What's your favourite dishes? 
35780255703_146485212074427,"You spoke and we listened, thanks for helping us choose a Buddy Bear that represents YourSingapore! Congratulation Jacqueline Harliman, you are going to Berlin! We are so proud of you! "
35780255703_10150393277485704,Are you ready to welcome the year of the Rabbit?
35780255703_10150392209805704,From Marina Bay Sands's skypark!
35780255703_194970780517093,"Chinese New Year is just around the corner & our zoo is all ready to usher in the year of the rabbit. Tell us, how will you be welcoming the new year? "
35780255703_10150390411565704,"Thanks for sharing your pictures on our wall! This time round, we are looking forward to see Chinatown in your eyes! Here's one by Andrew, enjoy!"
35780255703_102584546486074,"Music lovers, this one's for you. Bob Dylan, Imogen Heap & John Legend are visiting YourSingapore this April to perform at Timbre Rock & Roots. Are you as excited as us? Happy weekend all :)"
35780255703_10150388844465704,Anyone caught Thaipusam in Little India today? Thanks Andrew for sharing!
35780255703_10150388721415704,"We've read through all the wishes you made when we crossed 100,000 fans & we're planning some very exciting for you! Stay with us, good things are worth waiting for :)"
