status_id,status_message
414646378558039_474848512537825,"I hate to do this in your face. But I did try the discrete method of emailing mediacorp but that didn't work so here it is:

Your TV Schedule on Xinmsn do not work properly every now and then. Its more frequently displaying a blank schedule or a no transmission most of the time, even for 24 hours channel like channel 5 and 8. To top it off now I have to log in to Xinmsn in order to view TV schedule. The page stated that I need to log in to view ""Sensitive information"".

I did a log out and try to see the TV schedule again but it did not request for msn password now. Now I begin to wonder why was I being requested for msn password back then. Thanks mediacorp"
414646378558039_279856538798232,"Last one before we disappear for the weekend hee. We promise!  Relax and immerse yourself in a one-day yoga class, meditation and essential oils workshop organized by us on 4 Nov! 938LIVE's Michelle Martin will be there and it'll be a nice peaceful session to discover the true inner goddess that lies within you...
 http://lifestyle.xin.msn.com/en/eve/inner-goddess-urban-retreat"
414646378558039_290221411078843,Brokeness is something most of us can relate to hence... this 987FM contest is amazeballs! They just paid for someone's ACCA exam fees yest! WAHHHH Good luck and may you be the next lucky winner. Huat ah!!!
414646378558039_492795000739577,"The first and only song we could play on the piano was Richard Marx's Right Here Waiting so it's with much glee to know that he'll be here pledging his support to this year's beneficiaries for MediaCorp Channel 5's President Star Charity! Catch him, and Jenny Tseng and other celebrities this Sun at 730pm... "
414646378558039_473398792682797,"I'm truly disappointed that you have to make a Channel 8 film called Gameplan. Its a total copy of Japanese Film Liar Game. 
Christopher Lim playing the role of the expert con-artist who went to jail and Jessica Liu as the girl who got conned by a guy and seeks his help? 
By filming this, you have pissed off many people. Please have some originality. I can even state more scenes that happened in the Gameplan which is exactly like Liar Game. Just by changing the language to Chinese and the incidents that occured doesn't cover the fact that you copied off another film. Let me guess, there will be another sequel to Gameplan and a movie about the final episode? Let me predict the ending for your Gameplan. They 2 managed to cheat the money of the man and he falls into debt. The girl feels sorry and returns her share of the money cheated from him. The con-artist who helped her, who is promised half of what she has also returns the money to the man because the girl didn't receive any money. PLEASE HAVE SOME ORIGINALITY MEDIACORP. DON'T CHANGE THE LIAR GAME INTO A SUB-STANDARD FILM OF YOURS."
414646378558039_169523129838779,After all that we've been thrruuuuuuuuuuu... Wowee! Chicago's coming! Hard to not think of them and not croon Hard to Say I'm Sorry... (youngfolks they're a famous band lah. trust us on this) Chicago fans - do note you can redeem concert tix at MEclub w your Star Points!  
414646378558039_351568371604891,"Have you been catching up with TesTube? Its our new initiative where shows are aired in front of a live audience, and from your votes, we choose which programmes to continue production into a full series! So what you think counts! Catch the English and Chinese versions till 12 Oct on MediaCorp Channel 5 and Channel U and the Malay and Indian versions from 15 Oct on MediaCorp Suria and MediaCorp Vasantham "
414646378558039_540979475928974,"Happy Real new-fangled Children's Day kiddos!!! N in everybody's fave news from TODAY, soon u can celebrate it w lovely Krispy Kremes! YAY! YAY! YAY!!! No more carrying boxes back from overseas... "
414646378558039_498484773497581,"Show, Joey, Rainie... and our locals Olivia, Tanya and Kit! Come support them all at this year's Global Chinese Music Awards that's going to be in our very own Singapore! You can get your tix at http://xinmsn.com/gcma "
414646378558039_363352153752548,"Hahaha... yes, when we woke up to the pouring rain this morning, it really felt like this!"
414646378558039_10151179122438076,"Nanyang Polytechnic Chinese Orchestra (NYPCO) Presents
K-ATTACK II! 韩风出击 II！
A Korean Pop Concert韩国流行曲音乐会
in collaboration with Esplanade - Theatres on the Bay

Venue : Esplanade Concert Hall 
Date : 3 Nov 2012 (Sat)

Time : 5:00pm
Price : $ 15

Catch more of your K-pop favourites as the Nanyang Polytechnic Chinese Orchestra returns with K-Attack II! after their sold-out concert last year. Enjoy hit songs from SNSD, Super Junior, T-ARA, 2AM, Big Bang, IU, SHINee, JYJ and more on Chinese classical instruments.

即去年举办的首个韩国流行曲演奏会得到热烈回响后，南洋理工学院华乐团将再次推出《韩风出击II!》，势必掀起更强劲的韩风！演奏曲目包括少女时代 、Super Junior、 T-ARA 、2AM 、Big Bang、 IU 、SHINee 、JYJ 等的歌曲。

Tickets are on sale at SISTIC

http://www.sistic.com.sg/portal/dt?retry=1&dt.windowProvider.targetPortletChannel=JSPTabContainer%2FsEventsCalendar%2FEvent&contentCode=kattack1112&dt.isPortletRequest=true&dt.provider=PortletWindowProcessChannel&dt.containerName=JSPTabContainer%2FsEventsCalendar&dt.action=process&dt.windowProvider.currentChannelMode=VIEW&dt.window.portletAction=RENDER"
414646378558039_351331731626663,Into MMA? TODAY Sports is giving away tix for ONE FC this weekend... just come up with a good caption by this Thur... May it be a knock-out line! 
414646378558039_421945991203525,Spot 'Raffles' today! All part of promos for the new MediaCorp Channel 5 show Random Island. Gosh this pic of Enlai cracks us up!!! 
414646378558039_470032933019383,"Just to ask, when will the free-to-air channels be available for online streaming??

I heard that MDA and MediaCorp will release it by this year but I still do not receive any news about it??"
414646378558039_418256161568182,"Oh btw music people... We're looking for people to submit ur ideas for 7 upcoming theme songs. If selected, your song will be on our TV channels and radio stations! So take part, and we look forward to humming along when we hear it on air next year...

http://mediacorp.sg/en/media/EDC120925-0000110/Local%20music%20to%20get%20national%20exposure%20on%20free-to-air%20TV%20and%20radio"
414646378558039_351380378288078,Women are really quite amazing. Balancing in 3 inch heels are hard enough but a stiletto race? That takes skill man! Do you think you can win? Then join Class 95FM 's Stiletto Race on 28 Oct! And try not to fall down! ttp://entertainment.xin.msn.com/en/radio/class95/highlights-article.aspx?cp-documentid=250812719
414646378558039_470018856354124,Happy Children's Day kiddos... hope u had fun with the lanterns and are stuffed to the brim with mooncakes. Sometimes we wish we were still kids... esp on Mondays...ZZZ
414646378558039_372881766126179,F1 may be over but can somebody please take e falsies off that beautiful car??? Catch our 7 hosts on the brand new lifestyle series Style: Check-In tonight on Channel U at 8pm! And hopefully find out why on earth this car has fake eyelashes... 
414646378558039_106736092816829,"We actually hold many events during the year, catered to a wide variety of your needs, whether you're young or old. This one is FREE! And you can see Zoe and like-minded young parents... so if you're available, why not join us this weekend!"
414646378558039_262044017249598,"Rebecca Lim and DYT are dating??? Or are these just behind the scenes from their currently showing drama  Poetic Justice...Don't jump, it's the latter... but which local celebrity do you wish you were stuck in this scenario with? =) "
414646378558039_243766065745577,"Are you watching the Emmys LIVE on MediaCorp Channel 5 now? Who are you supporting? If not, catch the repeat tonight - with the Pre-Show at 6.30pm and 64th Annual Primetime Emmy Awards at 11pm! "
414646378558039_466199840070164,"Hope your weekend was spectacular too! Back to back with the drivers and the performers and oh that's Katy Perry watching the race! Beyonce, Mariah, Katy... Who do you think they will bring in next year? "
